제조사,제품명,신고번호,등록일,유통기한,기능성
이앤에스(주),키즈 멀티비타 프리미엄,20120017002109,20180608,24개월,"[비타민 C] ①결합조직 형성과 기능유지에 필요②철의 흡수에 필요③항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
[비타민 E] ①항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
[나이아신] ①체내 에너지 생성에 필요
[비타민 A] ①어두운 곳에서 시각 적응을 위해 필요②피부와 점막을 형성하고 기능을 유지하는데 필요③상피세포의 성장과 발달에 필요
[비타민 B1] ①탄수화물과 에너지 대사에 필요
[비타민 B6] ①단백질 및 아미노산 이용에 필요②혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
[비타민 B2] ①체내 에너지 생성에 필요
[비타민 D] ①칼슘과 인이 흡수되고 이용되는데 필요②뼈의 형성과 유지에 필요③골다공증발생 위험 감소에 도움을 줌
[아연] ①정상적인 면역기능에 필요②정상적인 세포분열에 필요
[판토텐산] ①지방, 탄수화물, 단백질 대사와 에너지 생성에 필요
[비타민 B12] ①정상적인 엽산 대사에 필요"
콜마비앤에이치(주)음성공장,키즈 멀티비타민 & 미네랄,200600200032715,20230531,제조일로부터 24개월,"- 비타민 A : 어두운 곳에서 시각 적응을 위해 필요, 피부와 점막을 형성하고 기능을 유지하는데 필요, 상피세포의 성장과 발달에 필요
- 비타민 B1 : 탄수화물과 에너지 대사에 필요
- 비타민 B2 : 체내 에너지 생성에 필요
- 비타민 B6 : 단백질 및 아미노산 이용에 필요, 혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
- 비타민 B12 : 정상적인 엽산 대사에 필요
- 비타민 C : 결합조직 형성과 기능유지에 필요, 철의 흡수에 필요, 항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
- 비타민 D : 칼슘과 인이 흡수되고 이용되는데 필요, 뼈의 형성과 유지에 필요, 골다공증발생 위험 감소에 도움을 줌
- 비타민 E : 항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
- 비타민 K : 정상적인 혈액응고에 필요, 뼈의 구성에 필요
- 나이아신 : 체내 에너지 생성에 필요
- 판토텐산 : 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요
- 엽산 : 세포와 혈액생성에 필요, 태아 신경관의 정상 발달에 필요, 혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
- 비오틴 : 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요
- 철 : 체내 산소운반과 혈액생성에 필요, 에너지 생성에 필요
- 아연 : 정상적인 면역기능에 필요, 정상적인 세포분열에 필요"
코스맥스엔비티(주),키즈 멀티비타민 구미 딸기맛,200700170352757,20240723,제조일로부터 18개월,"[비타민C]
①결합조직 형성과 기능유지에 필요
②철의 흡수에 필요
③항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
[아연]
①정상적인 면역기능에 필요
②정상적인 세포분열에 필요
[비타민E]
항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
[나이아신]
①체내 에너지 생성에 필요
[베타카로틴]
(1) 어두운 곳에서 시각 적응을 위해 필요
(2) 피부와 점막을 형성하고 기능을 유지하는데 필요
(3) 상피세포의 성장과 발달에 필요
[비타민D]
①칼슘과 인이 흡수되고 이용되는데 필요
②뼈의 형성과 유지에 필요
③골다공증발생 위험 감소에 도움을 줌
[비타민B6]
①단백질 및 아미노산 이용에 필요
②혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
[비타민B1]
(1) 탄수화물과 에너지 대사에 필요
[비타민B2]
(1) 체내 에너지 생성에 필요"
코스맥스엔비티(주),키즈 멀티비타민 구미 오렌지맛,200700170352039,20220209,제조일로부터 18개월까지,"[비타민C]
①결합조직 형성과 기능유지에 필요
②철의 흡수에 필요
③항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
[아연]
①정상적인 면역기능에 필요
②정상적인 세포분열에 필요
[비타민E]
항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
[나이아신]
①체내 에너지 생성에 필요
[베타카로틴]
(1) 어두운 곳에서 시각 적응을 위해 필요
(2) 피부와 점막을 형성하고 기능을 유지하는데 필요
[비타민D]
①칼슘과 인이 흡수되고 이용되는데 필요
②뼈의 형성과 유지에 필요
③골다공증발생 위험 감소에 도움을 줌
[비타민B6]
①단백질 및 아미노산 이용에 필요
②혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
[비타민B1]
(1) 탄수화물과 에너지 대사에 필요
[비타민B2]
(1) 체내 에너지 생성에 필요"
(주)에스엘에스,키즈 멀티비타민 미네랄,2004001706282,20150522,24개월,"[비타민A]①어두운 곳에서 시각 적응을 위해 필요②피부와 점막을 형성하고 기능을 유지하는데 필요③상피세포의 성장과 발달에 필요
[비타민B1]①탄수화물과 에너지 대사에 필요
[비타민B2]①체내 에너지 생성에 필요
[비타민B6]①단백질 및 아미노산 이용에 필요②혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
[비타민C]①결합조직 형성과 기능유지에 필요②철의 흡수에 필요③항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
[아연]①정상적인 면역기능에 필요②정상적인 세포분열에 필요
[나이아신]①체내 에너지 생성에 필요
[판토텐산]①지방, 탄수화물, 단백질 대사와 에너지 생성에 필요
[비타민D]①칼슘과 인이 흡수되고 이용되는데 필요②뼈의 형성과 유지에 필요③골다공증발생 위험 감소에 도움을 줌
[비타민E]①항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
[엽산]①세포와 혈액생성에 필요②태아 신경관의 정상 발달에 필요③혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
[비타민B12]①정상적인 엽산 대사에 필요
"
광동헬스바이오(주) 2공장,키즈 멀티비타민 미네랄,200400200141906,20241008,제조일로부터 24개월,"[비타민C] ①결합조직 형성과 기능유지에 필요 ②철의 흡수에 필요 ③항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요 
[비타민E] ①항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요 
[나이아신] ①체내 에너지 생성에 필요 
[아연] ①정상적인 면역기능에 필요 ②정상적인 세포분열에 필요 
[비타민A] ①어두운 곳에서 시각 적응을 위해 필요 ②피부와 점막을 형성하고 기능을 유지하는데 필요 ③상피세포의 성장과 발달에 필요 
[판토텐산] ①지방, 탄수화물, 단백질 대사와 에너지 생성에 필요 
[비타민B6] ①단백질 및 아미노산 이용에 필요 ②혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
[비타민D] ①칼슘과 인이 흡수되고 이용되는데 필요 ②뼈의 형성과 유지에 필요 ③골다공증발생 위험 감소에 도움을 줌
[비타민B12] ①정상적인 엽산 대사에 필요 
[비타민B1] ①탄수화물과 에너지 대사에 필요 
[비타민B2] ①체내 에너지 생성에 필요 
[엽산] ①세포와 혈액생성에 필요 ②태아 신경관의 정상 발달에 필요 ③혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
"
콜마비앤에이치(주)음성공장,키즈 멀티비타민 미네랄 1200 +,200600200033114,20250219,제조일로부터 24개월,"- 비타민 A : 어두운 곳에서 시각 적응을 위해 필요, 피부와 점막을 형성하고 기능을 유지하는데 필요, 상피세포의 성장과 발달에 필요 
- 비타민 B1 : 탄수화물과 에너지 대사에 필요 
- 비타민 B2 : 체내 에너지 생성에 필요 
- 비타민 B6 : 단백질 및 아미노산 이용에 필요, 혈액의 호모시스테인 수준을 정상으로 유지하는데 필요 
- 비타민 B12 : 정상적인 엽산 대사에 필요 
- 비타민 C : 결합조직 형성과 기능유지에 필요, 철의 흡수에 필요, 항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요 
- 비타민 D : 칼슘과 인이 흡수되고 이용되는데 필요, 뼈의 형성과 유지에 필요, 골다공증발생 위험 감소에 도움을 줌 
- 비타민 E : 항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요 
- 비타민 K : 정상적인 혈액응고에 필요, 뼈의 구성에 필요 
- 나이아신 : 체내 에너지 생성에 필요 
- 판토텐산 : 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요
- 엽산 : 세포와 혈액생성에 필요, 태아 신경관의 정상 발달에 필요, 혈액의 호모시스테인 수준을 정상으로 유지하는데 필요 
- 비오틴 : 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요
- 철 : 체내 산소운반과 혈액생성에 필요, 에너지 생성에 필요 
- 아연 : 정상적인 면역기능에 필요, 정상적인 세포분열에 필요 
- 셀렌 : 유해산소로부터 세포를 보호하는데 필요 
- 망간 : 뼈 형성에 필요, 에너지 이용에 필요, 유해산소로부터 세포를 보호하는데 필요 
- 몰리브덴 : 산화･환원 효소의 활성에 필요"
주식회사 코스팜,키즈 밸런스 면역 올인원 비타민&미네랄,20172880236234,20230616,제조일로부터 24개월,"[비타민B1]
1) 탄수화물과 에너지 대사에 필요

[비타민B2]
1) 체내 에너지 생성에 필요

[나이아신]
1) 체내 에너지 생성에 필요

[판토텐산]
1) 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요

[비타민B6]
1) 단백질 및 아미노산 이용에 필요
2) 혈액의 호모시스테인 수준을 정상으로 유지하는데 필요

[엽산]
1) 세포와 혈액생성에 필요
2) 태아 신경관의 정상 발달에 필요
3) 혈액의 호모시스테인 수준을 정상으로 유지하는데 필요

[비타민B12]
1) 정상적인 엽산 대사에 필요

[비타민C]
1) 결합조직 형성과 기능유지에 필요
2) 철의 흡수에 필요
3) 항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요

[비타민D]
1) 칼슘과 인이 흡수되고 이용되는데 필요
2) 뼈의 형성과 유지에 필요
3) 골다공증발생 위험 감소에 도움을 줌

[비타민K]
1) 정상적인 혈액응고에 필요
2) 뼈의 구성에 필요

[아연]
1) 정상적인 면역기능에 필요
2) 정상적인 세포분열에 필요

[셀렌]
1) 유해산소로부터 세포를 보호하는데 필요

[철]
1) 체내 산소운반과 혈액생성에 필요
2) 에너지 생성에 필요

[망간]
1) 뼈 형성에 필요
2) 에너지 이용에 필요
3) 유해산소로부터 세포를 보호하는데 필요"
(주)서흥,키즈 비타민미네랄 ,20040020006901,20150522,제조일로부터 18개월,"[비타민C]①결합조직 형성과 기능유지에 필요②철의 흡수에 필요③유해산소로부터 세포를 보호하는데 필요
[셀레늄(또는 셀렌)]①유해산소로부터 세포를 보호하는데 필요
[비타민E]①유해산소로부터 세포를 보호하는데 필요
[아연]①정상적인 면역기능에 필요②정상적인 세포분열에 필요
[나이아신]①체내 에너지 생성에 필요
[비타민B6]①단백질 및 아미노산 이용에 필요②혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
[비타민B1]①탄수화물과 에너지 대사에 필요
"
엔피케이(주),키즈 하이클 밸런스업,201000190041235,20230201,제조일부터 24 개월,"[나이아신]①체내 에너지 생성에 필요
[비타민D]①칼슘과 인이 흡수되고 이용되는데 필요②뼈의 형성과 유지에 필요③골다공증발생 위험감소에 도움을 줌
[아연]①정상적인 면역기능에 필요②정상적인 세포분열에 필요"
(주)알피바이오,키즈데이 면역든든 젤리,200400170061612,20230306,제조일로부터 18개월까지,"[알로에 겔] 피부건강·장 건강·면역력 증진에 도움을 줄 수 있음

[비타민B1] 탄수화물과 에너지 대사에 필요

[나이아신] 체내 에너지 생성에 필요

[비타민B6] ①단백질 및 아미노산 이용에 필요②혈액의 호모시스테인 수준을 정상으로 유지하는데 필요

[비타민E] 항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요

[아연] ①정상적인 면역기능에 필요②정상적인 세포분열에 필요

[셀레늄] 유해산소로부터 세포를 보호하는데 필요"
(주)비오팜,키즈데이 플러스 딸기맛,200400170211537,20230714,제조일로부터 24개월 ,"[비타민C] ①결합조직 형성과 기능유지에 필요 ②철의 흡수에 필요 ③항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
[비타민E] ①항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
[철] ①체내 산소운반과 혈액생성에 필요 ②에너지 생성에 필요
[나이아신] ①체내 에너지 생성에 필요
[아연] ①정상적인 면역기능에 필요 ②정상적인 세포분열에 필요
[망간] ①뼈 형성에 필요 ②에너지 이용에 필요 ③유해산소로부터 세포를 보호하는데 필요
[비타민A] ①어두운 곳에서 시각 적응을 위해 필요 ②피부와 점막을 형성하고 기능을 유지하는데 필요 ③상피세포의 성장과 발달에 필요
[판토텐산] ①지방, 탄수화물, 단백질 대사와 에너지 생성에 필요
[비타민D] ①칼슘과 인이 흡수되고 이용되는데 필요 ②뼈의 형성과 유지에 필요 ③골다공증발생 위험 감소에 도움을 줌
[비오틴] ① 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요
[비타민B12] ①정상적인 엽산 대사에 필요
[비타민B6] ①단백질 및 아미노산 이용에 필요 ②혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
[비타민K] ①정상적인 혈액응고에 필요 ②뼈의 구성에 필요
[비타민B1] ①탄수화물과 에너지 대사에 필요
[비타민B2] ①체내 에너지 생성에 필요
[엽산] ①세포와 혈액생성에 필요②태아 신경관의 정상 발달에 필요③혈액의 호모시스테인 수준을 정상으로 유지하는데 필요"
