제조사,제품명,신고번호,등록일,유통기한,기능성
(주)휴온스푸디언스 금산1공장,메리트C 닥터 메리트C 멀티미네랄,2018001233126,20240208,제조일로부터 24개월,"[비타민C] ①결합조직 형성과 기능유지에 필요, ②철의 흡수에 필요, ③항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
[아연] ①정상적인 면역기능에 필요, ②정상적인 세포분열에 필요
[망간] ①뼈 형성에 필요, ②에너지 이용에 필요, ③유해산소로부터 세포를 보호하는데 필요
[셀레늄(또는 셀렌)] 유해산소로부터 세포를 보호하는데 필요
[비오틴] 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요
[엽산] ①세포와 혈액생성에 필요, ②태아 신경관의 정상 발달에 필요, ③혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
[마그네슘] ①에너지 이용에 필요, ②신경과 근육 기능 유지에 필요
[크롬] 체내 탄수화물, 지방, 단백질 대사에 관여"
(주)휴온스푸디언스 금산1공장,메리트C 닥터 메리트C&B,2018001233125,20231005,제조일로부터 24개월,"[비타민 C] ①결합조직 형성과 기능유지에 필요, ②철의 흡수에 필요, ③항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
[셀레늄(또는 셀렌)] ①유해산소로부터 세포를 보호하는데 필요
[판토텐산] ①지방, 탄수화물, 단백질 대사와 에너지 생성에 필요
[나이아신] ①체내 에너지 생성에 필요
[비타민 B12]  ①정상적인 엽산 대사에 필요
[아연] ①정상적인 면역기능에 필요, ②정상적인 세포분열에 필요
[비타민 B6] ①단백질 및 아미노산 이용에 필요, ②혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
[비타민 B1] ①탄수화물과 에너지 대사에 필요
[비타민 B2] ①체내 에너지 생성에 필요
[엽산] ①세포와 혈액생성에 필요, ②태아 신경관의 정상 발달에 필요, ③혈액의 호모시스테인 수준을 정상으로 유지하는데 필요"
(주)휴온스푸디언스 금산1공장,메리트C 닥터 메리트C&D,2018001233124,20230925,제조일로부터 24개월,"[비타민 C] ①결합조직 형성과 기능유지에 필요, ②철의 흡수에 필요, ③항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
[비타민 D] ①칼슘과 인이 흡수되고 이용되는데 필요, ②뼈의 형성과 유지에 필요, ③골다공증발생 위험 감소에 도움을 줌
[아연] ①정상적인 면역기능에 필요, ②정상적인 세포분열에 필요"
코스맥스바이오(주),메리트C 리포좀 비타민C 트리플샷,200400200023507,20231101,제조일로부터 18개월,"1) 코엔자임Q10 : 항산화·높은 혈압 감소에 도움을 줄 수 있음.
2) 비타민B1 : 탄수화물과 에너지 대사에 필요.
3) 비타민B2 : 체내 에너지 생성에 필요.
4) 비타민B6 : 단백질 및 아미노산 이용에 필요, 혈액의 호모시스테인 수준을 정상으로 유지하는데 필요.
5) 비타민B12 : 정상적인 엽산 대사에 필요.
6) 비타민C : 결합조직 형성과 기능유지에 필요, 철의 흡수에 필요, 항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요.
7) 비타민D : 칼슘과 인이 흡수되고 이용되는데 필요, 뼈의 형성과 유지에 필요, 골다공증발생 위험 감소에 도움을 줌
8) 비타민E : 항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요.
9) 비타민K : 정상적인 혈액응고에 필요, 뼈의 구성에 필요.
10) 나이아신 : 체내 에너지 생성에 필요.
11) 판토텐산 : 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요. 
12) 엽산 : 세포와 혈액생성에 필요, 태아 신경관의 정상 발달에 필요, 혈액의 호모시스테인 수준을 정상으로 유지하는데 필요. 
13) 비오틴 : 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요.
14) 아연 : 정상적인 면역기능에 필요, 정상적인 세포분열에 필요.
15) 구리 : 철의 운반과 이용에 필요, 유해산소로부터 세포를 보호하는데 필요.
16) 셀렌 : 유해산소로부터 세포를 보호하는데 필요.
17) 요오드 : 갑상선 호르몬의 합성에 필요, 에너지 생성에 필요, 신경발달에 필요.
18) 망간 : 뼈 형성에 필요, 에너지 이용에 필요, 유해산소로부터 세포를 보호하는데 필요."
(주)에스디푸드,메리트C 멀티 비타민 미네랄 구미,2018000723479,20241024,제조일로부터 18개월까지,"[비타민E]
1. 항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
[셀레늄]
1. 유해산소로부터 세포를 보호하는데 필요
[비타민B6]
1. 단백질 및 아미노산 이용에 필요
2. 혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
[비오틴]
1. 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요
[망간]
1. 뼈 형성에 필요
2. 에너지 이용에 필요
3. 유해산소로부터 세포를 보호하는데 필요
[아연]
1. 정상적인 면역기능에 필요
2. 정상적인 세포분열에 필요
[비타민B2]
1. 체내 에너지 생성에 필요
[비타민A]
1. 어두운 곳에서 시각 적응을 위해 필요
2. 피부와 점막을 형성하고 기능을 유지하는데 필요
3. 상피세포의 성장과 발달에 필요
[비타민B1]
1. 탄수화물과 에너지 대사에 필요"
(주)휴온스푸디언스 금산1공장,메리트C 메리트C 블랙,2018001233121,20230419,제조일로부터 24개월,"[비타민C] ①결합조직 형성과 기능유지에 필요, ②철의 흡수에 필요, ③항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
[셀레늄(또는 셀렌)] 유해산소로부터 세포를 보호하는데 필요
[판토텐산] 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요
[나이아신] 체내 에너지 생성에 필요
[아연] ①정상적인 면역기능에 필요, ②정상적인 세포분열에 필요
[비타민 B12] ① 정상적인 엽산 대사에 필요
[비타민 B6] ①단백질 및 아미노산 이용에 필요②혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
[비타민 B1] 탄수화물과 에너지 대사에 필요
[비타민 B2] 체내 에너지 생성에 필요
[비오틴] 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요
[엽산] ①세포와 혈액생성에 필요, ②태아 신경관의 정상 발달에 필요, ③혈액의 호모시스테인 수준을 정상으로 유지하는데 필요"
(주)휴온스푸디언스 금산1공장,메리트C 메리트C&B 플러스,2018001233120,20220721,제조일로 부터 24개월,"비타민C : ①결합조직 형성과 기능유지에 필요②철의 흡수에 필요③항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
셀레늄 : ①유해산소로부터 세포를 보호하는데 필요
판토텐산 : (1) 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요
나이아신 : ①체내 에너지 생성에 필요
비타민B12 : (1) 정상적인 엽산 대사에 필요
아연 : ①정상적인 면역기능에 필요②정상적인 세포분열에 필요
비타민B6 : ①단백질 및 아미노산 이용에 필요②혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
비타민B1 : (1) 탄수화물과 에너지 대사에 필요
비타민B2 : (1) 체내 에너지 생성에 필요
엽산 : ①세포와 혈액생성에 필요②태아 신경관의 정상 발달에 필요③혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
비오틴 : (1) 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요"
(주)휴온스푸디언스 금산1공장,메리트C 메리트C&D 듀얼 메가,2018001233127,20240229,제조일로부터 24개월,"[비타민 C]①결합조직 형성과 기능유지에 필요, ②철의 흡수에 필요, ③항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
[비타민 D]①칼슘과 인이 흡수되고 이용되는데 필요, ②뼈의 형성과 유지에 필요, ③골다공증발생 위험 감소에 도움을 줌"
(주)휴온스푸디언스 금산1공장,메리트C 메리트C&D 메가,2018001233122,20230509,제조일로부터 24개월,"[비타민C] ①결합조직 형성과 기능유지에 필요, ②철의 흡수에 필요, ③항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
[비타민D] ①칼슘과 인이 흡수되고 이용되는데 필요, ②뼈의 형성과 유지에 필요, ③골다공증발생 위험 감소에 도움을 줌"
(주)휴온스푸디언스 금산1공장,메리트C 메리트C&D 메가 플러스,2018001233129,20240809,제조일로부터 24개월,"[비타민C] ①결합조직 형성과 기능유지에 필요, ②철의 흡수에 필요, ③항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
[비타민D] ①칼슘과 인이 흡수되고 이용되는데 필요, ②뼈의 형성과 유지에 필요, ③골다공증발생 위험 감소에 도움을 줌
[아연] ①정상적인 면역기능에 필요, ②정상적인 세포분열에 필요"
이앤에스(주),"메리트C 비타민C 1,000",20120017002244,20240820,24개월,[비타민C] ①결합조직 형성과 기능유지에 필요②철의 흡수에 필요③항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
콜마비앤에이치(주)음성공장,메리트C 비타민K2 & D,200600200033004,20240716,제조일로부터 24개월,"- 비타민 D : 칼슘과 인이 흡수되고 이용되는데 필요, 뼈의 형성과 유지에 필요, 골다공증발생 위험 감소에 도움을 줌
- 비타민 K : 정상적인 혈액응고에 필요, 뼈의 구성에 필요"
광동헬스바이오(주) 2공장,메리트비 비타민B 컴플렉스 ,200400200141573,20220908,제조일로부터 24개월,"[비타민B1] 탄수화물과 에너지 대사에 필요
[비타민B6] ① 단백질 및 아미노산 이용에 필요 ②혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
[판토텐산] 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요
[나이아신] 체내 에너지 생성에 필요
[비타민B2] 체내 에너지 생성에 필요
[비오틴] 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요
[비타민B12] 정상적인 엽산 대사에 필요
[엽산] ① 세포와 혈액생성에 필요 ② 태아 신경관의 정상 발달에 필요 ③ 혈액의 호모시스테인 수준을 정상으로 유지하는데 필요"
(주)웰레스트,메리트비 비타민B 컴플렉스,2023002928428,20240328,24개월,"비타민 B1 ① 탄수화물과 에너지 대사에 필요.
비타민 B6 ① 단백질 및 아미노산 이용에 필요. ② 혈액의 호모시스테인 수준을 정상으로 유지하는데 필요.
판토텐산 ① 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요.
나이아신  ① 체내 에너지 생성에 필요.
비타민 B2 ① 체내 에너지 생성에 필요.
비오틴 ① 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요.
비타민 B12 ① 정상적인 엽산 대사에 필요.
엽산 ① 세포와 혈액생성에 필요. ② 태아 신경관의 정상 발달에 필요. ③ 혈액의 호모시스테인 수준을 정상으로 유지하는데 필요."
코스맥스바이오(주),메리트엔티 멀티비타민X,200400200023084,20211216,제조일로부터 2년,"1) 비타민B1 : 탄수화물과 에너지 대사에 필요.
2) 비타민B2 : 체내 에너지 생성에 필요.
3) 비타민B6 : 단백질 및 아미노산 이용에 필요, 혈액의 호모시스테인 수준을 정상으로 유지하는데 필요.
4) 비타민B12 : 정상적인 엽산 대사에 필요.
5) 비타민C : 결합조직 형성과 기능유지에 필요, 철의 흡수에 필요, 항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요.
6) 비타민D : 칼슘과 인이 흡수되고 이용되는데 필요, 뼈의 형성과 유지에 필요, 골다공증발생 위험 감소에 도움을 줌. 
7) 베타카로틴 : 어두운 곳에서 시각 적응을 위해 필요, 피부와 점막을 형성하고 기능을 유지하는데 필요, 상피세포의 성장과 발달에 필요.
8) 나이아신 : 체내 에너지 생성에 필요.　
9) 판토텐산 : 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요. 
10) 엽산 : 세포와 혈액생성에 필요, 태아 신경관의 정상 발달에 필요, 혈액의 호모시스테인 수준을 정상으로 유지하는데 필요. 
11) 비오틴 : 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요. 
12) 칼슘 : 뼈와 치아 형성에 필요, 신경과 근육 기능 유지에 필요, 정상적인 혈액응고에 필요, 골다공증발생 위험 감소에 도움을 줌.
13) 마그네슘 : 에너지 이용에 필요, 신경과 근육 기능 유지에 필요.
14) 아연 : 정상적인 면역기능에 필요, 정상적인 세포분열에 필요. 
15) 구리 : 철의 운반과 이용에 필요, 유해산소로부터 세포를 보호하는데 필요. 
16) 셀렌 : 유해산소로부터 세포를 보호하는데 필요.
17) 요오드 : 갑상선 호르몬의 합성에 필요, 에너지 생성에 필요, 신경발달에 필요. 
18) 망간 : 뼈 형성에 필요, 에너지 이용에 필요, 유해산소로부터 세포를 보호하는데 필요. 
19) 몰리브덴 : 산화 · 환원 효소의 활성에 필요. 
20) 크롬 : 체내 탄수화물, 지방, 단백질 대사에 관여."
