제조사,제품명,신고번호,등록일,유통기한,기능성
(주)서흥,백수오미인진 美人眞,200400200061139,20160310,제조일부터 24개월,"감마리놀렌산 : ①혈중 콜레스테롤 개선에 도움을 줄 수 있음 ②혈행개선에 도움을 줄 수 있음 ③ 월경전 변화에 의한 불편한 상태 개선④ 면역과민반응에 의한 피부상태 개선에 도움을 줄 수 있음

백수오 등 복합추출물 : 갱년기 여성의 건강에 도움을 줄 수 있음(생리활성기능2등급)

비타민E : ①항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요 

비타민D : ①칼슘과 인이 흡수되고 이용되는데 필요②뼈의 형성과 유지에 필요③골다공증발생 위험 감소에 도움을 줌"
코스맥스바이오(주),백수오미인플러스,200400200021253,20150522,제조일로부터 2년,"갱년기 여성의 건강에 도움을 줄 수 있음(기타Ⅱ)

①어두운 곳에서 시각 적응을 위해 필요②피부와 점막을 형성하고 기능을 유지하는데 필요③상피세포의 성장과 발달에 필요

①단백질 및 아미노산 이용에 필요②혈액의 호모시스테인 수준을 정상으로 유지하는데 필요

(감마리놀렌산 함유 유지) ①혈중 콜레스테롤 개선·혈행개선·피부상태 개선·월경전 변화에 의한 불편한 상태 개선 · 면역과민반응에 의한 피부상태 개선에 도움을 줄 수 있음"
(주)두루원,백투에덴 장,20040020010391,20240129,제조일로부터 24개월,①혈중콜레스테롤개선에도움을줄수있음②배변활동원활에도움을줄수있음
코스맥스바이오(주),밸러니티 블러드케어 혈 건강 6종 기능성 올인원 솔루션,200400200023727,20240807,제조일로부터 2년,"1) 녹차추출물 : 항산화·체지방 감소·혈중 콜레스테롤 개선에 도움을 줄 수 있음.
2) 코엔자임Q10 : 항산화·높은 혈압 감소에 도움을 줄 수 있음.
3) 바나바잎추출물 : 식후 혈당상승 억제에 도움을 줄 수 있음.
4) 은행잎추출물 : 기억력 개선 · 혈행 개선에 도움을 줄 수 있음.  
5) 홍국 : 혈중 콜레스테롤 개선에 도움을 줄 수 있음.
6) 엽산 : 세포와 혈액생성에 필요, 태아 신경관의 정상 발달에 필요, 혈액의 호모시스테인 수준을 정상으로 유지하는데 필요."
코스맥스바이오(주),밸러니티 혈당 콜레스테롤 토탈솔루션 바나바 & 카테킨,200400200023717,20240726,제조일로부터 2년.,"1) 녹차추출물 : 항산화·체지방 감소·혈중 콜레스테롤 개선에 도움을 줄 수 있음.
2) 바나바잎추출물 : 식후 혈당상승 억제에 도움을 줄 수 있음.
3) 비타민B1 : 탄수화물과 에너지 대사에 필요.
4) 비타민B6 : 단백질 및 아미노산 이용에 필요, 혈액의 호모시스테인 수준을 정상으로 유지하는데 필요.
5) 비타민B12 : 정상적인 엽산 대사에 필요.
6) 비타민D : 칼슘과 인이 흡수되고 이용되는데 필요, 뼈의 형성과 유지에 필요, 골다공증발생 위험 감소에 도움을 줌. 
7) 엽산 : 세포와 혈액생성에 필요, 태아 신경관의 정상 발달에 필요, 혈액의 호모시스테인 수준을 정상으로 유지하는데 필요.
8) 아연 : 정상적인 면역기능에 필요, 정상적인 세포분열에 필요. 
9) 셀렌 : 유해산소로부터 세포를 보호하는데 필요.
10) 크롬 : 체내 탄수화물, 지방, 단백질 대사에 관여."
(주)유유헬스케어,밸런스 가드,200400151071099,20230718,제조일로부터 24개월까지,"①혈중 콜레스테롤 개선에 도움을 줄 수 있음

①항산화·높은 혈압 감소에 도움을 줄 수 있음

①식후 혈당상승 억제에 도움을 줄 수 있음"
(주)알피바이오,밸런스컷,200400170061433,20220401,제조일로부터 24개월까지,"[녹차추출물]
①항산화·체지방 감소·혈중 콜레스테롤 개선에 도움을 줄 수 있음

[은행잎추출물]
-기억력 개선·혈행 개선에 도움을 줄 수 있음

[비타민C]
①결합조직 형성과 기능유지에 필요②철의 흡수에 필요③항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요

[나이아신]
①체내 에너지 생성에 필요

[비타민E]
항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요

[아연]
①정상적인 면역기능에 필요②정상적인 세포분열에 필요

[비타민A]
①어두운 곳에서 시각 적응을 위해 필요②피부와 점막을 형성하고 기능을 유지하는데 필요③상피세포의 성장과 발달에 필요

[셀레늄]
①유해산소로부터 세포를 보호하는데 필요

[판토텐산]
(1) 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요

[비타민D]
①칼슘과 인이 흡수되고 이용되는데 필요②뼈의 형성과 유지에 필요③골다공증발생 위험 감소에 도움을 줌

[비타민B12]
(1) 정상적인 엽산 대사에 필요

[비타민B6]
①단백질 및 아미노산 이용에 필요②혈액의 호모시스테인 수준을 정상으로 유지하는데 필요

[비타민B1]
(1) 탄수화물과 에너지 대사에 필요

[비타민B2]
(1) 체내 에너지 생성에 필요"
엔피케이(주),밸런스컷 다이어트,201000190041319,20230919,제조일로부터 24개월,"[녹차추출물]①항산화･체지방 감소･혈중 콜레스테롤 개선에 도움을 줄 수 있음
[바나바잎 추출물]①식후 혈당상승 억제에 도움을 줄 수 있음"
케이지랩 주식회사,밸런스케어브이아이피(VIP),20040017038125,20201211,제조일로부터 24개월까지,"-기억력 개선·혈행 개선에 도움을 줄 수 있음

①항산화·높은 혈압 감소에 도움을 줄 수 있음

①혈중 콜레스테롤 개선에 도움을 줄 수 있음

①식후 혈당상승 억제에 도움을 줄 수 있음

①정상적인 면역기능에 필요②정상적인 세포분열에 필요"
우리바이오(주),밸런스톡 차전자피&가르시니아,20190009483181,20210802,제조일로부터 24개월까지,"[차전자피식이섬유] 혈중 콜레스테롤 개선·배변활동 원활에 도움을 줄 수 있음

[가르시니아캄보지아 추출물] 탄수화물이 지방으로 합성되는 것을 억제하여 체지방 감소에 도움을 줄 수 있음"
드림바이오(주),밸리큐,2016000396653,20211018,제조일로부터 24개월,①혈중 콜레스테롤 개선·배변활동 원활에 도움을 줄 수 있음
(주)비오팜,버닝,200400170211181,20211026,제조일로부터 24개월 ,[녹차추출물] ①항산화·체지방 감소·혈중 콜레스테롤 개선에 도움을 줄 수 있음
동서바이오팜(주),버닝다이어트,20040017025533,20200211,제조일로부터 24개월,"[콜레우스포스콜리(제 2012-5호)] 체지방 감소에 도움을 줄 수 있음(생리활성기능 2등급)

[홍국] ①혈중 콜레스테롤 개선에 도움을 줄 수 있음

[비타민C] ①결합조직 형성과 기능유지에 필요②철의 흡수에 필요③항산화작용을 하여 유해산소로부터 세포를 보호하는데 필요

[비타민D] ①칼슘과 인이 흡수되고 이용되는데 필요②뼈의 형성과 유지에 필요③골다공증발생 위험 감소에 도움을 줌

[비타민B6] ①단백질 및 아미노산 이용에 필요②혈액의 호모시스테인 수준을 정상으로 유지하는데 필요

[비타민B2] ①체내 에너지 생성에 필요

[엽산] ①세포와 혈액생성에 필요②태아 신경관의 정상 발달에 필요③혈액의 호모시스테인 수준을 정상으로 유지하는데 필요

[비오틴] ①지방, 탄수화물, 단백질 대사와 에너지 생성에 필요

[아연] ①정상적인 면역기능에 필요②정상적인 세포분열에 필요

[셀렌] ①유해산소로부터 세포를 보호하는데 필요"
주식회사 노바렉스,버닝올로지 디데이,200400200082429,20211201,제조일로부터 24개월,"체지방 감소에 도움을 줄 수 있음
탄수화물이 지방으로 합성되는 것을 억제하여 체지방 감소에 도움을 줄 수 있음
①항산화·체지방 감소·혈중 콜레스테롤 개선에 도움을 줄 수 있음
(국문) 체지방 감소에 도움을 줄 수 있음 
(영문) May help reduce body fat mass"
광동헬스바이오(주) 2공장,버블레스 릴리프,200400200141159,20190617,제조일부터 24개월,"[감마리놀렌산 함유 유지] 혈중 콜레스테롤 개선․혈행개선·월경전 변화에 의한 불편한 상태 개선· 면역과민반응에 의한 피부상태 개선에 도움을 줄 수 있음 
[테아닌] 스트레스로 인한 긴장완화에 도움을 줄 수 있음 
[비타민C] ① 결합조직 형성과 기능유지에 필요 ② 철의 흡수에 필요 ③ 항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요"
엔피케이(주),베네핏 슬림 시너지,201000190041163,20220316,제조일로부터 24개월,"[콜레우스포스콜리 추출물]체지방 감소에 도움을 줄 수 있음[생리활성기능 2등급]
[녹차추출물]①항산화․체지방 감소·혈중 콜레스테롤 개선에 도움을 줄 수 있음
[바나바잎추출물]①식후 혈당상승 억제에 도움을 줄 수 있음
[비타민C]①결합조직 형성과 기능유지에 필요②철의 흡수에 필요③항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
[비타민B1]①탄수화물과 에너지 대사에 필요
[비타민B6]①단백질 및 아미노산 이용에 필요②혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
[비타민B2]①체내 에너지 생성에 필요
[판토텐산]①지방, 탄수화물, 단백질 대사와 에너지 생성에 필요
[셀레늄(또는 셀렌)]①유해산소로부터 세포를 보호하는데 필요"
(주)한국씨엔에스팜,베라핏,200400200072149,20190328,제조일로부터 24개월,"[돌외잎주정추출분말] 체지방 감소에 도움을 줄 수 있음  

[녹차추출물] ①항산화·체지방 감소·혈중 콜레스테롤 개선에 도움을 줄 수 있음

[홍국] ①혈중 콜레스테롤 개선에 도움을 줄 수 있음"
(주)알피바이오,베러다운핏,200400170061648,20230524,제조일로부터 24개월까지,"[녹차추출물]
①항산화·체지방 감소·혈중 콜레스테롤 개선에 도움을 줄 수 있음

[바나바잎추출물]
①식후 혈당상승 억제에 도움을 줄 수 있음

[은행잎추출물]
-기억력 개선·혈행 개선에 도움을 줄 수 있음"
(주)알피바이오,베러데이,20040017006686,20181127,제조일로부터 24개월,"[감마리놀렌산 함유 유지]혈중 콜레스테롤 개선․혈행개선·월경전 변화에 의한 불편한 상태 개선· 면역과민반응에 의한 피부상태 개선에 도움을 줄 수 있음
[대두이소플라본]①뼈 건강에 도움을 줄 수 있음.
[비타민D]①칼슘과 인이 흡수되고 이용되는데 필요②뼈의 형성과 유지에 필요③골다공증발생 위험 감소에 도움을 줌
[비타민E]항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요"
(주)알피바이오,베러데이 플러스,20040017006664,20180518,제조일로부터 24개월,"[감마리놀렌산 함유 유지]혈중 콜레스테롤 개선․혈행개선·월경전 변화에 의한 불편한 상태 개선· 면역과민반응에 의한 피부상태 개선에 도움을 줄 수 있음
[대두이소플라본]①뼈 건강에 도움을 줄 수 있음.
[마그네슘]①에너지 이용에 필요②신경과 근육 기능 유지에 필요
[비타민B1]①탄수화물과 에너지 대사에 필요
[비타민B6]①단백질 및 아미노산 이용에 필요②혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
[비타민E]①유해산소로부터 세포를 보호하는데 필요
[칼슘]①뼈와 치아 형성에 필요②신경과 근육 기능 유지에 필요③정상적인 혈액응고에 필요④골다공증발생 위험 감소에 도움을 줌"
코스맥스바이오(주),베러데이플러스,200400200022455,20191111,제조일로부터 2년. ,"1) 대두이소플라본 : 뼈 건강에 도움을 줄 수 있음. 
2) 감마리놀렌산 함유 유지 : 혈중 콜레스테롤 개선 · 혈행개선 · 월경전 변화에 의한 불편한 상태 개선 · 면역과민반응에 의한 피부상태 개선에 도움을 줄 수 있음. 
3) 비타민B1 : 탄수화물과 에너지 대사에 필요.
4) 비타민D : 칼슘과 인이 흡수되고 이용되는데 필요, 뼈의 형성과 유지에 필요, 골다공증발생 위험 감소에 도움을 줌. 
5) 비타민E : 유해산소로부터 세포를 보호하는데 필요.
6) 칼슘 : 뼈와 치아 형성에 필요, 신경과 근육 기능 유지에 필요, 정상적인 혈액응고에 필요, 골다공증발생 위험 감소에 도움을 줌
7) 마그네슘 : 에너지 이용에 필요, 신경과 근육 기능 유지에 필요."
(주)씨티씨바이오,베러핏 다이어트 프리미엄,20040017059287,20240516,제조일로부터 24개월,"[녹차추출물]
①항산화·체지방 감소·혈중 콜레스테롤 개선에 도움을 줄 수 있음

[Bacillus coagulans SNZ 1969 프로바이오틱스(제2023-34호)]
(국문) 배변활동 원활에 도움을 줄 수 있음
(영문) May help to improve bowel movements

[비타민 B1]
(1) 탄수화물과 에너지 대사에 필요

[비타민 B2]
(1) 체내 에너지 생성에 필요

[비타민 B6]
①단백질 및 아미노산 이용에 필요②혈액의 호모시스테인 수준을 정상으로 유지하는데 필요

[아연]
①정상적인 면역기능에 필요②정상적인 세포분열에 필요"
