제조사,제품명,신고번호,등록일,유통기한,기능성
(주)서흥,그린스 우먼스 멀티,200400200061614,20210219,제조일로부터 24개월,"칼슘 : (1) 뼈와 치아 형성에 필요 (2) 신경과 근육 기능 유지에 필요 (3) 정상적인 혈액응고에 필요 (4) 골다공증발생 위험 감소에 도움을 줌
마그네슘 : (1) 에너지 이용에 필요 (2) 신경과 근육 기능 유지에 필요
비타민C : (1) 결합조직 형성과 기능유지에 필요 (2) 철의 흡수에 필요 (3) 항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
비타민E : 항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
셀렌 : 유해산소로부터 세포를 보호하는데 필요
철 : (1) 체내 산소운반과 혈액생성에 필요 (2) 에너지 생성에 필요
비타민B1 : 탄수화물과 에너지 대사에 필요 
판토텐산 : 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요
비타민B6 : (1) 단백질 및 아미노산 이용에 필요 (2) 혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
비타민B2 : 체내 에너지 생성에 필요
나이아신 : 체내 에너지 생성에 필요
비타민B12 : 정상적인 엽산 대사에 필요
크롬 : 체내 탄수화물, 지방, 단백질 대사에 관여
아연 : (1) 정상적인 면역기능에 필요 (2) 정상적인 세포분열에 필요
비타민D : (1) 칼슘과 인이 흡수되고 이용되는데 필요 (2) 뼈의 형성과 유지에 필요 (3) 골다공증발생 위험 감소에 도움을 줌
구리 : (1) 철의 운반과 이용에 필요 (2) 유해산소로부터 세포를 보호하는데 필요
망간 : (1) 뼈 형성에 필요 (2) 에너지 이용에 필요 (3) 유해산소로부터 세포를 보호하는데 필요
비타민K : (1) 정상적인 혈액응고에 필요 (2) 뼈의 구성에 필요
엽산 : (1) 세포와 혈액생성에 필요 (2) 태아 신경관의 정상 발달에 필요 (3) 혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
요오드 : (1) 갑상선 호르몬의 합성에 필요 (2) 에너지 생성에 필요 (3) 신경발달에 필요
비오틴 : 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요
"
콜마비앤에이치(주)음성공장,그린스피루리나,20060020003990,20160805,제조일로부터 24개월,"1) 스피루리나- 피부건강․항산화에 도움을 줄 수 있음
2) 마그네슘- 에너지 이용에 필요, 신경과 근육 기능 유지에 필요
3) 비타민D- 칼슘과 인이 흡수되고 이용되는데 필요, 뼈의 형성과 유지에 필요, 골다공증발생 위험 감소에 도움을 줌
4) 아연- 정상적인 면역기능에 필요,정상적인 세포분열에 필요
5) 셀렌- 유해산소로부터 세포를 보호하는데 필요

"
(주)비오팜,그린요오드,200400170211166,20211012,제조일로부터 24개월까지,"[비타민B1] (1) 탄수화물과 에너지 대사에 필요

[비타민B6] ①단백질 및 아미노산 이용에 필요②혈액의 호모시스테인 수준을 정상으로 유지하는데 필요

[비타민B12] (1) 정상적인 엽산 대사에 필요

[비타민D] ①칼슘과 인이 흡수되고 이용되는데 필요②뼈의 형성과 유지에 필요③골다공증발생 위험 감소에 도움을 줌

[아연] ①정상적인 면역기능에 필요②정상적인 세포분열에 필요

[셀레늄(또는 셀렌)] ①유해산소로부터 세포를 보호하는데 필요

[요오드] ①갑상선 호르몬의 합성에 필요②에너지 생성에 필요③신경발달에 필요"
풀무원건강생활(주),그린체바다윌,2004002000177,20150522,제조일로부터 18개월,"1) 베타카로틴 : 어두운 곳에서 시각 적응을 위해 필요, 피부와 점막을 형성하고 기능을 유지하는 
     데 필요, 상피세포의 성장과 발달에 필요 
2) 셀렌 :항산화 영양소로써 비타민E와 함께 체내에서 지질의 산화를 방지하고 세포막을 보호해줌."
코스맥스바이오(주),그린캔퓨어,200400200022110,20180105,제조일로부터 2년. ,"1) 알로에겔 : 피부건강 · 장 건강 · 면역력 증진에 도움을 줄 수 있음.
2) 비타민C  : 결합조직 형성과 기능유지에 필요, 철의 흡수에 필요, 항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요.
3) 셀렌 : 유해산소로부터 세포를 보호하는데 필요. 

"
주식회사 코스팜,그린컷 녹차카테킨,20172880236249,20231013,제조일로부터 24개월,"[녹차추출물]
1) 항산화 · 체지방 감소 · 혈중 콜레스테롤 개선에 도움을 줄 수 있음

[비타민B1]
1) 탄수화물과 에너지 대사에 필요

[비타민B2]
1) 체내 에너지 생성에 필요

[판토텐산]
1) 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요

[비타민B6]
1) 단백질 및 아미노산 이용에 필요
2) 혈액의 호모시스테인 수준을 정상으로 유지하는데 필요

[셀렌]
1) 유해산소로부터 세포를 보호하는데 필요"
(주)한풍네이처팜,그린패밀리영양효모비타,20120019007217,20170819,제조일로부터 24개월,"[비타민C]결합조직 형성과 기능유지에 필요/철의 흡수에 필요/항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
[나이아신]체내 에너지 생성에 필요
[판토텐산]지방, 탄수화물, 단백질 대사와 에너지 생성에 필요
[아연]정상적인 면역기능에 필요/정상적인 세포분열에 필요
[비타민B6]단백질 및 아미노산 이용에 필요/혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
[비타민B2]체내 에너지 생성에 필요
[비타민B1]탄수화물과 에너지 대사에 필요
[비오틴]지방, 탄수화물, 단백질 대사와 에너지 생성에 필요
[엽산]세포와 혈액생성에 필요/태아 신경관의 정상 발달에 필요/혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
[셀렌]유해산소로부터 세포를 보호하는데 필요
[비타민D]칼슘과 인이 흡수되고 이용되는데 필요/뼈의 형성과 유지에 필요/골다공증발생 위험 감소에 도움을 줌
[크롬]체내 탄수화물, 지방, 단백질 대사에 관여"
코스맥스바이오(주),그린프로케어,200400200022576,20200429,제조일로부터 2년.,"1) 프로폴리스추출물 : 항산화ㆍ구강에서의 항균작용에 도움을 줄 수 있음.
2) 셀렌 : 유해산소로부터 세포를 보호하는데 필요. 
3) 아연 : 정상적인 면역기능에 필요, 정상적인 세포분열에 필요. "
코스맥스바이오(주),그린프로폴리스 맥스업,200400200023333,20230224,제조일로부터 2년,"1) 프로폴리스추출물 : 항산화 · 구강에서의 항균작용에 도움을 줄 수 있음.
2) 비타민B2 : 체내 에너지 생성에 필요.
3) 비타민D : 칼슘과 인이 흡수되고 이용되는데 필요, 뼈의 형성과 유지에 필요, 골다공증발생 위험 감소에 도움을 줌.
4) 비타민E : 항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요.
5) 아연 : 정상적인 면역기능에 필요, 정상적인 세포분열에 필요.
6) 셀렌 : 유해산소로부터 세포를 보호하는데 필요."
코스맥스바이오(주),그린프로폴리스 츄어블 캡슐,200400200022689,20201123,제조일로부터 2년,"1) 프로폴리스추출물 : 항산화ㆍ구강에서의 항균작용에 도움을 줄 수 있음.
2) 아연 : 정상적인 면역기능에 필요, 정상적인 세포분열에 필요.
3) 셀렌 : 유해산소로부터 세포를 보호하는데 필요."
코스맥스바이오(주),그린프로폴리스 캡슐,200400200023246,20220916,제조일로부터 2년,"1) 프로폴리스추출물 : 항산화에 도움을 줄 수 있음.
2) 비타민D : 칼슘과 인이 흡수되고 이용되는데 필요, 뼈의 형성과 유지에 필요, 골다공증발생 위험 감소에 도움을 줌.
3) 아연 : 정상적인 면역기능에 필요, 정상적인 세포분열에 필요.
4) 셀렌 : 유해산소로부터 세포를 보호하는데 필요."
(주)한국씨엔에스팜,그린프로폴리스 플러스,200400200072713,20211103,제조일로부터 24개월까지,"[프로폴리스추출물] 항산화 ․ 구강에서의 항균작용에 도움을 줄 수 있음
[셀렌] 유해산소로부터 세포를 보호하는데 필요
[아연] ①정상적인 면역기능에 필요 ②정상적인 세포분열에 필요
[비타민C] ①결합조직 형성과 기능유지에 필요 ②철의 흡수에 필요 ③항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요"
(주)한국씨엔에스팜,그린프로폴리스 플러스 비타민C셀렌아연,200400200072394,20200702,제조일로부터 24개월까지,"[프로폴리스추출물] ①항산화·구강에서의 항균작용에 도움을 줄 수 있음

[비타민C] ①결합조직 형성과 기능유지에 필요②철의 흡수에 필요③항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요

[셀렌] ①유해산소로부터 세포를 보호하는데 필요

[아연] ①정상적인 면역기능에 필요②정상적인 세포분열에 필요"
코스맥스바이오(주),그린프로폴리스웰,200400200022598,20200612,제조일로부터 2년.,"1) 프로폴리스추출물 : 항산화ㆍ구강에서의 항균작용에 도움을 줄 수 있음.
2) 셀렌 : 유해산소로부터 세포를 보호하는데 필요. 
3) 아연 : 정상적인 면역기능에 필요, 정상적인 세포분열에 필요. "
한국바이오팜(주)에이치피,글램디 슈퍼 카테킨 다이어트,20040020046604,20200612,제조일로부터 24개월,"[녹차추출물] ①항산화·체지방 감소·혈중 콜레스테롤 개선에 도움을 줄 수 있음

[비타민C] ①결합조직 형성과 기능유지에 필요②철의 흡수에 필요③항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요

[셀레늄(셀렌)] ①유해산소로부터 세포를 보호하는데 필요

[나이아신] ①체내 에너지 생성에 필요

[판토텐산] ①지방, 탄수화물, 단백질 대사와 에너지 생성에 필요

[비타민B6] ①단백질 및 아미노산 이용에 필요②혈액의 호모시스테인 수준을 정상으로 유지하는데 필요

[비타민B1] ①탄수화물과 에너지 대사에 필요

[비타민B2] ①체내 에너지 생성에 필요

[엽산] ①세포와 혈액생성에 필요②태아 신경관의 정상 발달에 필요③혈액의 호모시스테인 수준을 정상으로 유지하는데 필요"
주식회사 뉴트리플래닛,글로우 히알콜라겐 앰플,2019001602431,20240912,제조일로부터 18개월,"피쉬콜라겐펩타이드(제2019-12호)
(국문)
 -자외선에 의한 피부손상으로부터 피부건강을 유지하는데 도움을 줄 수 있음
 -피부보습에 도움을 줄 수 있음
(영문)
  -May help to maintain skin health from skin damage by UV radiation
  -May help to maintain skin moisturizing

히알루론산
피부보습·자외선에 의한 피부손상으로부터 피부건강 유지에 도움을 줄 수 있음

비타민B1
탄수화물과 에너지 대사에 필요

비타민B2
체내 에너지 생성에 필요

나이아신
체내 에너지 생성에 필요

비타민B6
1. 단백질 및 아미노산 이용에 필요
2. 혈액의 호모시스테인 수준을 정상으로 유지하는데 필요

셀렌
유해산소로부터 세포를 보호하는데 필요

아연
1. 정상적인 면역기능에 필요
2. 정상적인 세포분열에 필요

비오틴
지방, 탄수화물, 단백질 대사와 에너지 생성에 필요"
(주)한국씨엔에스팜,글루코다운,200400200072550,20210201,제조일로부터 24개월,"[바나바잎추출물] ①식후 혈당상승 억제에 도움을 줄 수 있음

[비타민B6] ①단백질 및 아미노산 이용에 필요②혈액의 호모시스테인 수준을 정상으로 유지하는데 필요

[비타민B12] ①정상적인 엽산 대사에 필요

[셀렌] ①유해산소로부터 세포를 보호하는데 필요

[아연] ①정상적인 면역기능에 필요②정상적인 세포분열에 필요

[엽산] ①세포와 혈액생성에 필요②태아 신경관의 정상 발달에 필요③혈액의 호모시스테인 수준을 정상으로 유지하는데 필요

[크롬] 체내 탄수화물, 지방, 단백질 대사에 관여
"
주식회사 노바렉스2공장,글루코션 블러드케어,200600200081184,20250109,제조일로부터 24개월,"[EPA및DHA함유유지] 혈중 중성지질 개선·혈행 개선·기억력 개선·건조한 눈을 개선하여 눈 건강에 도움을 줄 수 있음
[비타민C] 결합조직 형성과 기능유지에 필요, 철의 흡수에 필요, 항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
[코엔자임Q10] 항산화·높은 혈압 감소에 도움을 줄 수 있음
[아연] 정상적인 면역기능에 필요, 정상적인 세포분열에 필요
[홍국] 혈중 콜레스테롤 개선에 도움을 줄 수 있음
[셀렌] 유해산소로부터 세포를 보호하는데 필요
[바나바잎추출물] 식후 혈당상승 억제에 도움을 줄 수 있음
[크롬] 체내 탄수화물, 지방, 단백질 대사에 관여
[나이아신] 체내 에너지 생성에 필요
[비타민E] 항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
[비타민K] 정상적인 혈액응고에 필요, 뼈의 구성에 필요
[망간] 뼈 형성에 필요, 에너지 이용에 필요, 유해산소로부터 세포를 보호하는데 필요
[비타민B6] 단백질 및 아미노산 이용에 필요, 혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
[비타민B2] 체내 에너지 생성에 필요
[비타민D] 칼슘과 인이 흡수되고 이용되는데 필요, 뼈의 형성과 유지에 필요, 골다공증발생 위험 감소에 도움을 줌
[비타민B12] 정상적인 엽산 대사에 필요
[엽산] 세포와 혈액생성에 필요, 태아 신경관의 정상 발달에 필요, 혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
[요오드] 갑상선 호르몬의 합성에 필요, 에너지 생성에 필요, 신경발달에 필요"
주식회사 노바렉스2공장,글루코션 블러드케어 프리미엄,200600200081116,20240812,제조일로부터 24개월,"[EPA및DHA함유유지] 혈중 중성지질 개선·혈행 개선·기억력 개선·건조한 눈을 개선하여 눈 건강에 도움을 줄 수 있음
[비타민C] 결합조직 형성과 기능유지에 필요, 철의 흡수에 필요, 항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
[코엔자임Q10] 항산화·높은 혈압 감소에 도움을 줄 수 있음
[아연] 정상적인 면역기능에 필요, 정상적인 세포분열에 필요
[홍국] 혈중 콜레스테롤 개선에 도움을 줄 수 있음
[셀렌] 유해산소로부터 세포를 보호하는데 필요
[바나바잎추출물] 식후 혈당상승 억제에 도움을 줄 수 있음
[크롬] 체내 탄수화물, 지방, 단백질 대사에 관여
[나이아신] 체내 에너지 생성에 필요
[비타민E] 항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
[망간] 뼈 형성에 필요, 에너지 이용에 필요, 유해산소로부터 세포를 보호하는데 필요
[비타민B6] 단백질 및 아미노산 이용에 필요, 혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
[비타민B2] 체내 에너지 생성에 필요
[비타민D] 칼슘과 인이 흡수되고 이용되는데 필요, 뼈의 형성과 유지에 필요, 골다공증발생 위험 감소에 도움을 줌
[엽산] 세포와 혈액생성에 필요, 태아 신경관의 정상 발달에 필요, 혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
[비타민B12] 정상적인 엽산 대사에 필요
[요오드] 갑상선 호르몬의 합성에 필요, 에너지 생성에 필요, 신경발달에 필요"
