제조사,제품명,신고번호,등록일,유통기한,기능성
(주)서흥,뷰티풀 NAG 스틱,200400200061794,20221006,제조일로부터 24개월,"비타민C : (1) 결합조직 형성과 기능유지에 필요, (2) 철의 흡수에 필요, (3)항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
N-아세틸글루코사민(NAG) : (1) 관절 및 연골 건강 · 피부보습에 도움을 줄 수 있음"
(주)신비바이오,브라보 MSM2000 트리플케어,2023000229614,20231010,제조일로부터 24개월,"① 관절 및 연골건강에 도움을 줄 수 있음

①칼슘과 인이 흡수되고 이용되는데 필요②뼈의 형성과 유지에 필요③골다공증발생 위험 감소에 도움을 줌

①뼈 형성에 필요②에너지 이용에 필요③유해산소로부터 세포를 보호하는데 필요"
(주)신비바이오,브라보 관절엔 MSM 2000 트리플케어,2023000229619,20231221,제조일로부터 24개월,"① 관절 및 연골건강에 도움을 줄 수 있음

①칼슘과 인이 흡수되고 이용되는데 필요②뼈의 형성과 유지에 필요③골다공증발생 위험 감소에 도움을 줌

①뼈 형성에 필요②에너지 이용에 필요③유해산소로부터 세포를 보호하는데 필요"
(주)서흥,브이푸드 골드 프로그램,200400200061680,20210726,제조일로부터 24개월,"NAG(엔에이지, N-아세틸글루코사민, N-Acetylglucosamine) : 관절 및 연골건강에 도움을 줄 수 있음
홍국 : 혈중 콜레스테롤 개선에 도움을 줄 수 있음
아연 : (1) 정상적인 면역기능에 필요 (2) 정상적인 세포분열에 필요
마리골드꽃추출물 : 노화로 인해 감소될 수 있는 황반색소밀도를 유지하여 눈 건강에 도움을 줄 수 있음
망간 :  (1) 뼈 형성에 필요 (2) 에너지 이용에 필요 (3) 유해산소로부터 세포를 보호하는데 필요
비타민D : (1) 칼슘과 인이 흡수되고 이용되는데 필요 (2) 뼈의 형성과 유지에 필요 (3) 골다공증발생 위험 감소에 도움을 줌
셀렌 : 유해산소로부터 세포를 보호하는데 필요
헤마토코쿠스추출물 : 눈의 피로도 개선에 도움을 줄 수 있음
크롬 : 체내 탄수화물, 지방, 단백질 대사에 관여
몰리브덴 : 산화, 환원 효소의 활성에 필요
비타민B2 : 체내 에너지 생성에 필요
비오틴 : 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요
비타민B6 : (1) 단백질 및 아미노산 이용에 필요 (2) 혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
비타민B1 : 탄수화물과 에너지 대사에 필요"
(주)젠푸드,브이푸드 옵티MSM 관절케어,2007001603028,20220310,제조일로부터 18개월까지,"<아연>
①정상적인 면역기능에 필요
②정상적인 세포분열에 필요

<MSM>
① 관절 및 연골건강에 도움을 줄 수 있음"
(주)유니쎌팜,블레씽MSM됨,20040020028287,20150522,24개월,"[디메틸설폰(Methyl sulfonylmethane, MSM) 제품]① 관절 및 연골건강에 도움을 줄 수 있음
"
주식회사 제이비케이랩,비바코사민 캡슐,20160007515122,20240226,제조일로부터 24개월,①관절 및 연골 건강에 도움을 줄 수 있음
바이오디피씨(주),비에스 소연골 콘드로이친 1200 포르테,2023000462438,20241024,제조일로부터 24개월,"[뮤코다당 · 단백] 
1)관절 및 연골건강에 도움을 줄 수 있음"
태웅식품(주),비올라,20040020003140,20150522,제조일로부터 24개월,"[N-아세틸글루코사민 제품]①관절 및 연골 건강에 도움②피부보습에 도움을 줄 수 있음
"
콜마비앤에이치(주)음성공장,비타블로썸 콘드로이친 뮤코다당ㆍ단백 1200,200600200032944,20240412,제조일로부터 24개월,"- 뮤코다당･단백 : 관절 및 연골건강에 도움을 줄 수 있음
- 비타민D : 칼슘과 인이 흡수되고 이용되는데 필요, 뼈의 형성과 유지에 필요, 골다공증발생 위험 감소에 도움을 줌"
큐어라벨(주),비타할로 MSM,20040017016482,20211116,제조일로부터 24개월까지,"[엠에스엠(MSM, Methyl sulfonylmethane, 디메틸설폰)] 관절 및 연골건강에 도움을 줄 수 있음

[비타민D]
(1) 칼슘과 인이 흡수되고 이용되는데 필요
(2) 뼈의 형성과 유지에 필요
(3) 골다공증 발생 위험 감소에 도움을 줌

[아연]
(1) 정상적인 면역 기능에 필요
(2) 정상적인 세포 분열에 필요"
(주)비피도,비피젠 프리미엄 실버,20040015070434,20240808,18개월까지,"유산균 증식 및 유해균 억제･배변활동 원활･장 건강에 도움을 줄 수 있음

①관절 및 연골 건강·피부보습에 도움을 줄 수 있음"
에스케이내추럴팜(주),빠르카-관절,20040017106356,20180307,제조일로부터 24개월 ,[로즈힙분말] ① 관절 및 연골 건강에 도움을 줄 수 있음
(주)알피바이오,빼빼젤리,200400170061129,20210326,제조일로부터 18개월,"[가르시니아캄보지아추출물] 탄수화물이 지방으로 합성되는 것을 억제하여 체지방 감소에 도움을 줄 수 있음

[N-아세틸글루코사민] ①관절 및 연골 건강 · 피부보습에 도움을 줄 수 있음

[난소화성말토덱스트린] ① 배변활동 원활에 도움을 줄 수 있음"
우리바이오(주),뼈 · 연골 · 관절엔 상어연골 뮤코다당·단백(콘드로이친) 1200 비타민D 비타민K 망간,20190009483481,20231019,제조일로부터 24개월,"[뮤코다당·단백] 
(가) 관절 및 연골건강에 도움을 줄 수 있음
[비타민 D] 
(가) 칼슘과 인이 흡수되고 이용되는데 필요
(나) 뼈의 형성과 유지에 필요
(다) 골다공증발생 위험 감소에 도움을 줌
[망간]
(가) 뼈 형성에 필요
(나) 에너지 이용에 필요
(다) 유해산소로부터 세포를 보호하는데 필요
[비타민 K]
(가) 정상적인 혈액응고에 필요
(나) 뼈의 구성에 필요
[셀레늄]
(가) 유해산소로부터 세포를 보호하는데 필요
[아연]
(가) 정상적인 면역기능에 필요
(나) 정상적인 세포분열에 필요"
우리바이오(주),뼈 · 연골 · 관절엔 소연골 뮤코다당·단백(콘드로이친) 1200 비타민D 비타민K 망간,20190009483475,20230922,제조일로부터 24개월,"관절 및 연골건강에 도움을 줄 수 있음

①칼슘과 인이 흡수되고 이용되는데 필요②뼈의 형성과 유지에 필요③골다공증발생 위험 감소에 도움을 줌

①뼈 형성에 필요②에너지 이용에 필요③유해산소로부터 세포를 보호하는데 필요

(1) 정상적인 혈액응고에 필요
(2) 뼈의 구성에 필요

①유해산소로부터 세포를 보호하는데 필요

①정상적인 면역기능에 필요②정상적인 세포분열에 필요"
(주)아오스,뼈 연골 관절엔 소연골 뮤코다당단백(콘드로이친) 1500,20140020012123,20230913,제조일로부터 24개월,[뮤코다당⦁단백] : 관절 및 연골건강에 도움을 줄 수 있음
금산홍삼랜드,뼈관절88 시니어+,2011002005620,20211216,24개월,"[엠에스엠]
① 관절 및 연골건강에 도움을 줄 수 있음

,[홍삼제품]
①면역력 증진에 도움을 줄 수 있음②피로개선에 도움을 줄 수 있음③혈소판 응집 억제를 통한 혈액흐름에 도움을 줄 수 있음④기억력개선에 도움을 줄 수 있음⑤항산화에 도움을 줄 수 있음"
(주)허브큐어,뼈관절솔루션,20040015162417,20211215,제조일로부터 2년까지,"①뼈와 치아 형성에 필요②신경과 근육 기능 유지에 필요③정상적인 혈액응고에 필요④골다공증발생 위험 감소에 도움을 줌

① 관절 및 연골건강에 도움을 줄 수 있음"
(주)세종바이오팜,뼈관절솔루션,20190009105404,20241114,제조일로부터 24개월까지,"① 관절 및 연골건강에 도움을 줄 수 있음

①뼈와 치아 형성에 필요②신경과 근육 기능 유지에 필요③정상적인 혈액응고에 필요④골다공증발생 위험 감소에 도움을 줌

①정상적인 면역기능에 필요②정상적인 세포분열에 필요

①칼슘과 인이 흡수되고 이용되는데 필요②뼈의 형성과 유지에 필요③골다공증발생 위험 감소에 도움을 줌"
주식회사 노바렉스,뼈관절엔 조인트본 부스터,200400200083080,20250102,제조일로부터 24개월,"[뮤코다당·단백] 관절 및 연골건강에 도움을 줄 수 있음
[보스웰리아추출물등 복합물(Flexir)(제2021-9호)] (국문) 관절 및 연골 건강에 도움을 줄 수 있음, (영문) May help to maintain healthy joint and cartilage
[비타민K] 정상적인 혈액응고에 필요, 뼈의 구성에 필요
[비타민D] 칼슘과 인이 흡수되고 이용되는데 필요, 뼈의 형성과 유지에 필요, 골다공증발생 위험 감소에 도움을 줌"
(주)오투바이오,뼈관절연골엔 뮤코다당단백 (콘드로이친) 1200 비타민D 비타민K 망간,20130020008532,20240722,제조일로부터 24개월까지,"관절 및 연골건강에 도움을 줄 수 있음

①뼈 형성에 필요②에너지 이용에 필요③유해산소로부터 세포를 보호하는데 필요

(1) 정상적인 혈액응고에 필요
(2) 뼈의 구성에 필요

①칼슘과 인이 흡수되고 이용되는데 필요②뼈의 형성과 유지에 필요③골다공증발생 위험 감소에 도움을 줌"
엠에스바이오텍(주),쁘띠앤 식물성 엠에스엠,200400200201111,20230303,제조일로부터 24개월,"엠에스엠(MSM, Methyl sulfonylmethane, 디메틸설폰)
관절 및 연골건강에 도움을 줄 수 있음"
광동헬스바이오(주) 2공장,삼대오백 관절 영양 MSM,200400200141680,20230424,제조일로부터 24개월,"[엠에스엠]
① 관절 및 연골건강에 도움을 줄 수 있음
[비타민D]
①칼슘과 인이 흡수되고 이용되는데 필요 ②뼈의 형성과 유지에 필요 ③골다공증발생 위험 감소에 도움을 줌"
무주덕유산반딧골영농조합법인,삼명장 2.0.6 백세파워,202100163713,20221114,제조일로부터 24개월,"① 관절 및 연골건강에 도움을 줄 수 있음

①뼈와 치아 형성에 필요

②신경과 근육 기능 유지에 필요

③정상적인 혈액응고에 필요

④골다공증발생 위험 감소에 도움을 줌"
(주)화인내츄럴,삼성 1960 MSM 관절케어,20040015094225,20230824,제조일로부터 24개월,① 관절 및 연골건강에 도움을 줄 수 있음
(주)유니쎌팜,삼성 MSM 100,20040020028703,20230127,제조일로부터 24개월,① 관절 및 연골건강에 도움을 줄 수 있음
(주)화인내츄럴,삼성 MSM 100,20040015094221,20230802,제조일로부터 24개월,① 관절 및 연골건강에 도움을 줄 수 있음
(주)씨이에스팜,삼성 MSM 365,2022002132815,20231101,제조일로부터 24개월,① 관절 및 연골건강에 도움을 줄 수 있음
우리바이오(주),삼성 MSM 365,20190009483437,20230713,제조일로부터 24개월,① 관절 및 연골건강에 도움을 줄 수 있음
(주)화인내츄럴,삼성 MSM 365,20040015094226,20230824,제조일로부터 24개월,① 관절 및 연골건강에 도움을 줄 수 있음
(주)아오스,삼성 MSM 365,20140020012168,20240417,제조일로부터 24개월,[엠에스엠] : 관절 및 연골건강에 도움을 줄 수 있음
우리바이오(주),삼성 MSM 365 플러스,20190009483420,20230609,제조일로부터 24개월,① 관절 및 연골건강에 도움을 줄 수 있음
(주)씨이에스팜,삼성 MSM 365 플러스,2022002132830,20240730,제조일로부터 24개월,① 관절 및 연골건강에 도움을 줄 수 있음
주식회사한미양행,삼성 MSM 골드,200400150831480,20210324,제조일로부터 24개월까지,"① 관절 및 연골건강에 도움을 줄 수 있음

①뼈 형성에 필요②에너지 이용에 필요③유해산소로부터 세포를 보호하는데 필요"
(주)씨이에스팜,삼성 MSM 관절케어,2022002132827,20240710,제조일로부터 24개월,① 관절 및 연골건강에 도움을 줄 수 있음
(주)아오스,삼성 MSM 뉴365,20140020012176,20240611,제조일로부터 24개월,"[엠에스엠] : 관절 및 연골건강에 도움을 줄 수 있음
[비타민 D] : 칼슘과 인이 흡수되고 이용되는데 필요, 뼈의 형성과 유지에 필요, 골다공증발생 위험 감소에 도움을 줌"
우리바이오(주),삼성 MSM 뉴골드,20190009483468,20230829,제조일로부터 24개월,① 관절 및 연골건강에 도움을 줄 수 있음
(주)아오스,삼성 MSM 뉴골드,20140020012167,20240417,제조일로부터 24개월,[엠에스엠] : 관절 및 연골건강에 도움을 줄 수 있음
우리바이오(주),삼성 MSM 뉴골드 히어로,20190009483532,20240119,제조일로부터 24개월,① 관절 및 연골건강에 도움을 줄 수 있음
(주)화인내츄럴,삼성 MSM 미라클 뉴 골드,20040015094222,20230802,제조일로부터 24개월,① 관절 및 연골건강에 도움을 줄 수 있음
우리바이오(주),삼성 MSM 미라클케어,20190009483419,20230609,제조일로부터 24개월,① 관절 및 연골건강에 도움을 줄 수 있음
(주)씨이에스팜,삼성 MSM 엠에스엠 에센셜,2022002132829,20240730,제조일로부터 24개월,① 관절 및 연골건강에 도움을 줄 수 있음
주식회사한미양행,삼성 MSM 플러스m,200400150831478,20210324,제조일로부터 24개월까지,"① 관절 및 연골건강에 도움을 줄 수 있음

①뼈 형성에 필요②에너지 이용에 필요③유해산소로부터 세포를 보호하는데 필요"
