제조사,제품명,신고번호,등록일,유통기한,기능성
콜마비앤에이치(주),에스비티오메가3,201200200753,20150522,제조일로부터 24개월,"[오메가-3지방산함유유지 제품]①혈중 중성지질 개선에 도움을 줄 수 있음 ②혈행개선에 도움을 줄 수 있음
[비타민E]①유해산소로부터 세포를 보호하는데 필요
"
(주)세모,에스엔알이어,2004001704925,20150522,2년,①혈중 중성지질 개선②혈행개선
(주)한국씨엔에스팜,에스지 데일리 멀티팩,200400200072891,20221026,제조일로부터 24개월까지,"[EPA 및 DHA 함유 유지] 혈중 중성지질 개선·혈행 개선에 도움을 줄 수 있음
[마리골드꽃추출물] 노화로 인해 감소될 수 있는 황반색소밀도를 유지하여 눈 건강에 도움을 줄 수 있음
[홍경천추출물] 스트레스로 인한 피로 개선에 도움을 줄 수 있음
[밀크씨슬추출물] 간 건강에 도움을 줄 수 있음
[비타민B1] 탄수화물과 에너지 대사에 필요
[비타민B2] 체내 에너지 생성에 필요
[비타민B6] 단백질 및 아미노산 이용에 필요②혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
[비타민B12] 정상적인 엽산 대사에 필요
[판토텐산] 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요
[엽산] ①세포와 혈액생성에 필요②태아 신경관의 정상 발달에 필요③혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
[비오틴] 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요
[아연] ①정상적인 면역기능에 필요②정상적인 세포분열에 필요
[망간] ①뼈 형성에 필요②에너지 이용에 필요③유해산소로부터 세포를 보호하는데 필요
[크롬] 체내 탄수화물, 지방, 단백질 대사에 관여
"
(주)서흥,에스테라 Ⅲ,20040020006821,20150522,제조일로부터 24개월,"[감마리놀렌산함유유지 제품]①콜레스테롤 개선②혈행개선
[비타민B6]①단백질 및 아미노산 이용에 필요②혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
[철]①체내 산소운반과 혈액생성에 필요②에너지 생성에 필요
"
주식회사한미양행,에스테포인원 감마리놀렌산,200400150831481,20210326,제조일로부터 24개월까지,-혈중 콜레스테롤 개선·혈행개선·월경전 변화에 의한 불편한 상태 개선·면역과민반응에 의한 피부상태 개선에 도움을 줄 수 있음
(주)서흥,에스트리션 유한백수오 마스터,200400200061737,20220127,제조일로부터 24개월,"EPA 및 DHA의 함유 유지 : (1) 혈중 중성지질 개선, 혈행 개선에 도움을 줄 수 있음, (2) 건조한 눈을 개선하여 눈 건강에 도움을 줄 수 있음                 
백수오 등 복합추출물 : (국문) 갱년기 여성의 건강에 도움을 줄 수 있음, (영문) May help to menopausal women`s health 
마리골드꽃추출물 : 노화로 인해 감소될 수 있는 황반색소밀도를 유지하여 눈 건강에 도움을 줄 수 있음
비타민D : (1) 칼슘과 인이 흡수되고 이용되는데 필요, (2) 뼈의 형성과 유지에 필요, (3) 골다공증발생 위험 감소에 도움을 줌"
(주)서흥,에스트리션 유한백수오 마스터9,200400200061734,20220103,제조일로부터 24개월,"EPA 및 DHA의 함유 유지 : 혈중 중성지질 개선, 혈행개선에 도움을 줄 수 있음, 기억력 개선에 도움을 줄 수 있음, 건조한 눈을 개선하여 눈 건강에 도움을 줄 수 있음                 
백수오 등 복합추출물 : (국문) 갱년기 여성건강에 도움을 줄 수 있음, (영문) May help to menopausal women`s health 
마리골드꽃추출물 : 노화로 인해 감소될 수 있는 황반색소밀도를 유지하여 눈 건강에 도움을 줄 수 있음
비타민D : 칼슘과 인이 흡수되고 이용되는데 필요, 뼈의 형성과 유지에 필요, 골다공증발생 위험 감소에 도움을 줌"
(주)서흥헬스케어,에스트리션 유한백수오 올인원,20130020024212,20210812,제조일로부터 36개월,"백수오등복합추출물 : (국문)갱년기 여성의 건강에 도움을 줄 수 있음 (영문)May help to menopausal women’s health
은행잎추출물 : 기억력 개선, 혈행 개선에 도움을 줄 수 있음
비타민D : (1) 칼슘과 인이 흡수되고 이용되는데 필요  (2) 뼈의 형성과 유지에 필요  (3) 골다공증발생 위험 감소에 도움을 줌"
(주)한국씨엔에스팜,에스트리플,200400200072327,20200319,제조일로부터 24개월까지,"[석류추출물(제2015-28호)] 갱년기 여성의 건강에 도움을 줄 수 있음
[은행잎추출물]①기억력 개선에 도움을 줄 수 있음 ②혈행 개선에 도움을 줄 수 있음
[비타민D]①칼슘과 인이 흡수되고 이용되는데 필요②뼈의 형성과 유지에 필요③골다공증발생 위험 감소에 도움을 줌"
(주)한국씨엔에스팜,에스피DHA,200400200071409,20150522,제조일로부터 24개월까지 ,"[오메가-3지방산함유유지 제품]① 혈중 중성지질 개선 · 혈행 개선에 도움을 줄 수 있음② 건조한 눈을 개선하여 눈 건강에 도움을 줄 수 있음
[비타민E]①유해산소로부터 세포를 보호하는데 필요
"
주식회사 상상바이오,에이드핏 이지 라인 AID FIT EASY LINE ,20200016052191,20240312,제조일로부터 24개월까지,"[은행잎추출물] ① 기억력 개선 ･ 혈행 개선에 도움을 줄 수 있음.
[셀렌] ① 유해산소로부터 세포를 보호하는데 필요.
[크롬] ① 체내 탄수화물, 지방, 단백질 대사에 관여.
[아연] ① 정상적인 면역기능에 필요. ② 정상적인 세포분열에 필요."
광동헬스바이오(주) 2공장,에이스,20040020014757,20150522,24개월,"[EPA및DHA함유유지] ①혈중 중성지질 개선ㆍ혈행 개선에 도움을 줄 수 있음
[N-아세틸글루코사민] ①관절 및 연골 건강에 도움을 줄 수 있음 
[비타민E] ①항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요 
[망간] ①뼈 형성에 필요 ②에너지 이용에 필요 ③유해산소로부터 세포를 보호하는데 필요
[비타민A] ①어두운 곳에서 시각 적응을 위해 필요 ②피부와 점막을 형성하고 기능을 유지하는데 필요 ③상피세포의 성장과 발달에 필요
[마리골드꽃추출물] 노화로 인해 감소될 수 있는 황반색소밀도를 유지하여 눈 건강에 도움을 줄 수 있음"
주식회사 네추럴웨이,에이에이 EPA/DHA,2004001510419,20150522,2년,"
①혈중 중성지질 개선②혈행개선
①혈중 중성지질 개선②혈행개선 "
(주)알피바이오,에이엠 데일리 멀티팩,200400170061696,20240215,제조일로부터 24개월,"[EPA 및 DHA 함유 유지]
혈중 중성지질 개선･혈행 개선･건조한 눈을 개선하여 눈 건강에 도움을 줄 수 있음

[히알루론산]
피부보습에 도움을 줄 수 있음

[코엔자임Q10]
①항산화·높은 혈압 감소에 도움을 줄 수 있음

[마리골드꽃추출물]
노화로 인해 감소될 수 있는 황반색소밀도를 유지하여 눈 건강에 도움을 줄 수 있음

[비타민D]
①칼슘과 인이 흡수되고 이용되는데 필요②뼈의 형성과 유지에 필요③골다공증발생 위험 감소에 도움을 줌

[비타민E]
항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요

[비타민B1]
(1) 탄수화물과 에너지 대사에 필요

[비타민B2]
(1) 체내 에너지 생성에 필요

[나이아신]
①체내 에너지 생성에 필요

[판토텐산]
(1) 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요

[비타민B6]
①단백질 및 아미노산 이용에 필요②혈액의 호모시스테인 수준을 정상으로 유지하는데 필요

[비타민B12]
(1) 정상적인 엽산 대사에 필요

[비오틴]
(1) 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요

[아연]
①정상적인 면역기능에 필요②정상적인 세포분열에 필요

[셀렌]
①유해산소로부터 세포를 보호하는데 필요

[크롬]
(1) 체내 탄수화물, 지방, 단백질 대사에 관여"
(주)알피바이오,에이엠 데일리 멀티팩 멀티비타민,200400170061533,20220831,제조일로부터 24개월까지,"[EPA 및 DHA 함유 유지] 혈중 중성지질 개선·혈행 개선·건조한 눈을 개선하여 눈 건강에 도움을 줄 수 있음

[비타민D] ①칼슘과 인이 흡수되고 이용되는데 필요②뼈의 형성과 유지에 필요③골다공증발생 위험 감소에 도움을 줌

[비타민E] 항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요

[마리골드꽃추출물] 노화로 인해 감소될 수 있는 황반색소밀도를 유지하여 눈 건강에 도움을 줄 수 있음

[코엔자임Q10] 항산화·높은 혈압 감소에 도움을 줄 수 있음

[나이아신] 체내 에너지 생성에 필요

[아연] ①정상적인 면역기능에 필요②정상적인 세포분열에 필요

[비타민 B6] ①단백질 및 아미노산 이용에 필요②혈액의 호모시스테인 수준을 정상으로 유지하는데 필요

[판토텐산] 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요

[비타민 B1] 탄수화물과 에너지 대사에 필요

[비타민 B2] 체내 에너지 생성에 필요

[셀레늄(또는 셀렌)] 유해산소로부터 세포를 보호하는데 필요

[비타민 B12] 정상적인 엽산 대사에 필요

[히알루론산] 피부보습에 도움을 줄 수 있음"
(주)알피바이오,에이엠 데일리 멀티팩 한팩비타민,20040017006900,20200507,제조일로부터 24개월,"[EPA및 DHA함유유지]
①혈중 중성지질 개선․혈행 개선․ 건조한 눈을 개선하여 눈 건강에 도움을 줄 수 있음

[비타민E]
①유해산소로부터 세포를 보호하는데 필요

[마리골드꽃추출물]
노화로 인해 감소될 수 있는 황반색소밀도를 유지하여 눈 건강에 도움을 줄 수 있음

[코엔자임Q10]
①항산화·높은 혈압 감소에 도움을 줄 수 있음

[비타민B1]
①탄수화물과 에너지 대사에 필요

[비타민B2]
①체내 에너지 생성에 필요

[비타민B6]
①단백질 및 아미노산 이용에 필요②혈액의 호모시스테인 수준을 정상으로 유지하는데 필요


[비타민B12]
①정상적인 엽산 대사에 필요

[셀렌]
①유해산소로부터 세포를 보호하는데 필요

[나이아신]
①체내 에너지 생성에 필요

[판토텐산]
①지방, 탄수화물, 단백질 대사와 에너지 생성에 필요

[히알루론산]
①피부보습에 도움을 줄 수 있음"
(주)알피바이오,에이엠 멀티팩,20040017006716,20190304,제조일로부터 24개월,"[비타민B1]①탄수화물과 에너지 대사에 필요
[비타민B2]①체내 에너지 생성에 필요
[비타민B6]①단백질 및 아미노산 이용에 필요②혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
[셀렌]①유해산소로부터 세포를 보호하는데 필요
[히알루론산]①피부보습에 도움을 줄 수 있음
[EPA및DHA함유유지]①혈중 중성지질 개선·혈행 개선·건조한 눈을 개선하여 눈 건강에 도움을 줄 수 있음
[코엔자임Q10]①항산화·높은 혈압 감소에 도움을 줄 수 있음
[마리골드꽃추출물]노화로 인해 감소될 수 있는 황반색소밀도를 유지하여 눈 건강에 도움을 줌"
(주)한국씨엔에스팜,에이엠이 아이프로 안토시아닌,200400200072262,20191018,제조일로부터 24개월까지,"[EPA 및 DHA 함유 유지]①혈중 중성지질 개선·혈행 개선·건조한 눈을 개선하여 눈 건강에 도움을 줄 수 있음

[빌베리추출물] ①눈의 피로 개선에 도움을 줄 수 있음

[마리골드꽃추출물] 노화로 인해 감소될 수 있는 황반색소밀도를 유지하여 눈 건강에 도움을 줄 수 있음"
(주)한국씨엔에스팜,에이지 포뮬라 레드 AG Formula Red,200400200073208,20240930,제조일로부터 24개월,"[EPA 및 DHA 함유 유지] 혈중 중성지질 개선·혈행 개선에 도움을 줄 수 있음

[마리골드꽃추출물] 노화로 인해 감소될 수 있는 황반색소밀도를 유지하여 눈 건강에 도움을 줄 수 있음

[헤마토코쿠스 추출물] 눈의 피로도 개선에 도움을 줄 수 있음

[코엔자임Q10] 항산화·높은 혈압 감소에 도움을 줄 수 있음

[비타민 C] ①결합조직 형성과 기능유지에 필요 ②철의 흡수에 필요 ③항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요

[비타민 D] ①칼슘과 인이 흡수되고 이용되는데 필요 ②뼈의 형성과 유지에 필요 ③골다공증발생 위험 감소에 도움을 줌

[비타민 E] 항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요

[마그네슘] ①에너지 이용에 필요 ②신경과 근육 기능 유지에 필요

[셀렌] 유해산소로부터 세포를 보호하는데 필요

[아연] ①정상적인 면역기능에 필요 ②정상적인 세포분열에 필요

[크롬] 체내 탄수화물, 지방, 단백질 대사에 관여"
코스맥스바이오(주),에이토솔루션 똑똑오메가3,200400200022680,20201110,제조일로부터 2년,"1) EPA 및 DHA 함유유지 : 혈중 중성지질 개선·혈행 개선·기억력 개선·건조한 눈을 개선하여 눈 건강에 도움을 줄 수 있음
2) 비타민E : 항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요."
(주)한국씨엔에스팜,에이토솔루션 비건 알티지오메가3,200400200072645,20210628,제조일로부터 24개월까지,[EPA 및 DHA 함유 유지] ①혈중 중성지질 개선·혈행 개선에 도움을 줄 수 있음 ②건조한 눈을 개선하여 눈 건강에 도움을 줄 수 있음
